x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,-0.15054194629192352,-0.08195549249649048,-0.02811526320874691,-0.2459615021944046,-0.262349009513855,-0.022197311744093895,-0.29704612493515015,-0.39756670594215393,-0.017095299437642097,-0.35832616686820984,-0.4717382490634918,-0.011574890464544296,-0.13045351207256317,-0.5269409418106079,0.030168525874614716,-0.18301187455654144,-0.7162936329841614,0.019901232793927193,-0.2126375436782837,-0.8302515149116516,0.0005621994496323168,-0.23288339376449585,-0.9284692406654358,-0.017269674688577652,-0.029956981539726257,-0.5486127138137817,0.019217578694224358,-0.040204863995313644,-0.7680433988571167,0.01977437548339367,-0.04520857334136963,-0.9003546237945557,0.0045608109794557095,-0.050820041447877884,-0.9986521601676941,-0.010546503588557243,0.06044239550828934,-0.5201271176338196,-0.002144785597920418,0.06643938273191452,-0.719643771648407,-0.012630014680325985,0.06587851047515869,-0.8378615379333496,-0.028805239126086235,0.0637301504611969,-0.9402139782905579,-0.04397191107273102,0.14563538134098053,-0.4565221965312958,-0.028696555644273758,0.17202040553092957,-0.6086115837097168,-0.044195059686899185,0.18433865904808044,-0.705666720867157,-0.0516531839966774,0.19533614814281464,-0.80333411693573,-0.05893141031265259,hola
0.0,0.0,0.0,-0.14427857100963593,-0.08600720763206482,-0.02855401672422886,-0.2419205904006958,-0.2680121660232544,-0.02380642294883728,-0.2965807020664215,-0.39386266469955444,-0.019989950582385063,-0.3602519631385803,-0.45310676097869873,-0.016315611079335213,-0.12754705548286438,-0.5315622091293335,0.02402740716934204,-0.18329448997974396,-0.7193002700805664,0.013439377769827843,-0.213730126619339,-0.834826648235321,-0.0046420106664299965,-0.23437567055225372,-0.9337604641914368,-0.021774878725409508,-0.02809409238398075,-0.5541175007820129,0.01275106891989708,-0.03761674091219902,-0.7732833027839661,0.012750949710607529,-0.0423339307308197,-0.9039011001586914,-0.0002066633605863899,-0.047562990337610245,-0.9987796545028687,-0.013300754129886627,0.06349381804466248,-0.5259959697723389,-0.008779371157288551,0.06922135502099991,-0.7228466868400574,-0.01984073966741562,0.06852710992097855,-0.8416283130645752,-0.03549378365278244,0.06606759876012802,-0.9464090466499329,-0.05002622678875923,0.14936614036560059,-0.4628712832927704,-0.035547684878110886,0.17690251767635345,-0.6137779355049133,-0.05171056091785431,0.1901026964187622,-0.7101675271987915,-0.05958220735192299,0.20075972378253937,-0.8059026002883911,-0.0671120285987854,hola
0.0,0.0,0.0,-0.15284182131290436,-0.08126161247491837,-0.027825748547911644,-0.25324296951293945,-0.25080406665802,-0.0187987107783556,-0.3180800974369049,-0.36380091309547424,-0.010192870162427425,-0.3888976573944092,-0.4085509479045868,-0.0009154736180789769,-0.13132619857788086,-0.5258756279945374,0.03249582275748253,-0.18758919835090637,-0.7155601978302002,0.024272117763757706,-0.22012142837047577,-0.8313636183738708,0.009915567003190517,-0.2411101758480072,-0.9295459985733032,-0.002822657348588109,-0.030849499627947807,-0.5487488508224487,0.02368244156241417,-0.04108230397105217,-0.7676819562911987,0.028814291581511497,-0.046534471213817596,-0.9027019739151001,0.023933516815304756,-0.05389978364109993,-0.9983714818954468,0.018686490133404732,0.06200375407934189,-0.5198988318443298,0.0032726461067795753,0.06879711151123047,-0.719560980796814,-0.006877822335809469,0.06963028013706207,-0.8348299264907837,-0.015108241699635983,0.06739280372858047,-0.9345611333847046,-0.021009933203458786,0.14901146292686462,-0.4585608243942261,-0.022477181628346443,0.18071304261684418,-0.6126168966293335,-0.041308023035526276,0.19502152502536774,-0.708348274230957,-0.047390591353178024,0.20770502090454102,-0.8036316633224487,-0.050407156348228455,hola
0.0,0.0,0.0,-0.15025489032268524,-0.07852280139923096,-0.03085993230342865,-0.25212860107421875,-0.230017751455307,-0.028692375868558884,-0.3164023160934448,-0.32891497015953064,-0.02636481262743473,-0.38487809896469116,-0.36186298727989197,-0.025049855932593346,-0.12854138016700745,-0.5269663333892822,0.007995015941560268,-0.18620392680168152,-0.7109982371330261,-0.006379110738635063,-0.21309539675712585,-0.8289369344711304,-0.0237228162586689,-0.2319275587797165,-0.9249202609062195,-0.03911193832755089,-0.02248200587928295,-0.5482015013694763,-0.002386758103966713,-0.0315505713224411,-0.7675901055335999,-0.009243926964700222,-0.036291640251874924,-0.9012982845306396,-0.024189874529838562,-0.04355007782578468,-0.9983861446380615,-0.03644872456789017,0.0760035440325737,-0.5182680487632751,-0.022400593385100365,0.08726637065410614,-0.7137295007705688,-0.04828988388180733,0.08548523485660553,-0.8327817916870117,-0.07560422271490097,0.08181744813919067,-0.9367868900299072,-0.09416209161281586,0.1661929190158844,-0.44786155223846436,-0.04592849686741829,0.2326696217060089,-0.5831071138381958,-0.07841982692480087,0.27367085218429565,-0.6736480593681335,-0.09910337626934052,0.3081710636615753,-0.762704610824585,-0.11288837343454361,hola
0.0,0.0,0.0,-0.15169233083724976,-0.07885926961898804,-0.0318458192050457,-0.25596264004707336,-0.23859575390815735,-0.02891729027032852,-0.3244512975215912,-0.34047096967697144,-0.02618701197206974,-0.397219181060791,-0.3704186975955963,-0.024249833077192307,-0.12789233028888702,-0.5328404307365417,0.01609143614768982,-0.1846754401922226,-0.7167074680328369,0.005265676416456699,-0.21137356758117676,-0.8336946964263916,-0.010728681460022926,-0.23055510222911835,-0.9279661774635315,-0.02559167519211769,-0.0223945751786232,-0.5537281632423401,0.0059691620990633965,-0.03221043944358826,-0.7715075612068176,0.0026638603303581476,-0.037320613861083984,-0.9042683839797974,-0.010648710653185844,-0.04505978897213936,-0.9987416863441467,-0.022014830261468887,0.07591960579156876,-0.5230597257614136,-0.014554591849446297,0.08645780384540558,-0.7188608646392822,-0.03721434623003006,0.08487901836633682,-0.8373569250106812,-0.06257651001214981,0.08105152100324631,-0.9402717351913452,-0.08015136420726776,0.16584786772727966,-0.45274806022644043,-0.03913385793566704,0.23085060715675354,-0.5884682536125183,-0.06759391725063324,0.27139851450920105,-0.679809033870697,-0.08588863909244537,0.3053499162197113,-0.7696993350982666,-0.09868452697992325,hola
0.0,0.0,0.0,-0.1500842124223709,-0.08196811378002167,-0.03212287276983261,-0.25344470143318176,-0.24364493787288666,-0.029663704335689545,-0.3218161463737488,-0.34693124890327454,-0.027167964726686478,-0.3931083083152771,-0.3880011737346649,-0.02503015287220478,-0.12526533007621765,-0.5318059325218201,0.013516221195459366,-0.18021538853645325,-0.7209566831588745,0.0006942460313439369,-0.20734179019927979,-0.8377591967582703,-0.01599016971886158,-0.22734799981117249,-0.9332019090652466,-0.030748890712857246,-0.020055105909705162,-0.5507117509841919,0.0037503039930015802,-0.027309779077768326,-0.7698060274124146,-0.00041240474092774093,-0.030523771420121193,-0.903372049331665,-0.01360535342246294,-0.037177108228206635,-0.9990054368972778,-0.024617372080683708,0.07716534286737442,-0.520071268081665,-0.016435354948043823,0.08842180669307709,-0.7155687808990479,-0.038886066526174545,0.0883411169052124,-0.8329203128814697,-0.06204581260681152,0.08513818681240082,-0.9378437995910645,-0.07772678881883621,0.16584652662277222,-0.45201385021209717,-0.04074299335479736,0.225447878241539,-0.5902224779129028,-0.06899616122245789,0.2611810863018036,-0.6816354393959045,-0.08553202450275421,0.2910462021827698,-0.7738072872161865,-0.0965200662612915,hola
0.0,0.0,0.0,-0.14623740315437317,-0.09837201982736588,-0.030317403376102448,-0.25026735663414,-0.2684990465641022,-0.029503600671887398,-0.32216864824295044,-0.3705361485481262,-0.029435524716973305,-0.39155855774879456,-0.4171907901763916,-0.029745161533355713,-0.11402155458927155,-0.5381638407707214,0.012621297501027584,-0.1655382364988327,-0.7269290089607239,-0.004100858699530363,-0.19092042744159698,-0.8458710312843323,-0.02433008700609207,-0.20866037905216217,-0.9421455264091492,-0.04113809019327164,-0.012354828417301178,-0.5537233948707581,0.0014784440863877535,-0.014869406819343567,-0.7697482109069824,-0.005500952247530222,-0.01510150171816349,-0.9024815559387207,-0.02140844613313675,-0.018305696547031403,-0.9992392063140869,-0.03443735092878342,0.08390814810991287,-0.5201090574264526,-0.019867518916726112,0.10192590951919556,-0.7137933969497681,-0.04157094284892082,0.10418602079153061,-0.8315038681030273,-0.06468099355697632,0.10153152793645859,-0.9360581040382385,-0.08088363707065582,0.17275919020175934,-0.4486496150493622,-0.045310039073228836,0.2349931001663208,-0.5851783752441406,-0.07006628066301346,0.2685072124004364,-0.6756221652030945,-0.08373456448316574,0.2954084277153015,-0.7651282548904419,-0.09319417178630829,hola
0.0,0.0,0.0,-0.14349231123924255,-0.09942980110645294,-0.031672462821006775,-0.2453235238790512,-0.2776574194431305,-0.03044838272035122,-0.3161852955818176,-0.3908120095729828,-0.029331490397453308,-0.38406801223754883,-0.4511043131351471,-0.02731485851109028,-0.10823772102594376,-0.547499418258667,0.019625980406999588,-0.15541693568229675,-0.7402165532112122,0.006763732526451349,-0.1778477281332016,-0.857669472694397,-0.012286791577935219,-0.1926567703485489,-0.9528298377990723,-0.02908731810748577,-0.005464294925332069,-0.5574043393135071,0.00933306198567152,-0.008772578090429306,-0.7743817567825317,0.00741927232593298,-0.005989349912852049,-0.9057300090789795,-0.0063331034034490585,-0.007263809442520142,-0.9997912645339966,-0.019097410142421722,0.09005121141672134,-0.5184530019760132,-0.011952090077102184,0.10942243784666061,-0.7101359367370605,-0.027937864884734154,0.11463422328233719,-0.8252691030502319,-0.0473472885787487,0.11382248997688293,-0.9276038408279419,-0.06275638937950134,0.17849460244178772,-0.4429560601711273,-0.03799955174326897,0.23505303263664246,-0.5764809846878052,-0.05752217024564743,0.263877809047699,-0.6635043025016785,-0.06843603402376175,0.286333829164505,-0.7513399124145508,-0.07732222974300385,hola
0.0,0.0,0.0,-0.14259278774261475,-0.09789071977138519,-0.03479275852441788,-0.24744799733161926,-0.2723456025123596,-0.039026882499456406,-0.3214922845363617,-0.38544994592666626,-0.04299061745405197,-0.3930368721485138,-0.4430428147315979,-0.04738587141036987,-0.10962962359189987,-0.5434917211532593,0.007307531777769327,-0.15406601130962372,-0.7361563444137573,-0.008642635308206081,-0.17809465527534485,-0.8518670797348022,-0.029383637011051178,-0.195231631398201,-0.9491786956787109,-0.04771867021918297,-0.008585834875702858,-0.5544766783714294,-0.0035196172539144754,-0.009953787550330162,-0.7721129655838013,-0.008622500114142895,-0.009384628385305405,-0.9019024968147278,-0.024650786072015762,-0.01114065945148468,-0.9991328120231628,-0.04011894389986992,0.08518065512180328,-0.5158969759941101,-0.02449827268719673,0.10244297981262207,-0.7110621929168701,-0.04298161342740059,0.10913188010454178,-0.825665295124054,-0.06374474614858627,0.11187231540679932,-0.9282997250556946,-0.08091659098863602,0.1700354814529419,-0.44127002358436584,-0.050245508551597595,0.22215473651885986,-0.5847998857498169,-0.0723658949136734,0.25471770763397217,-0.6755834221839905,-0.08371429890394211,0.2837023138999939,-0.7666993737220764,-0.09330108761787415,hola
0.0,0.0,0.0,-0.1414632946252823,-0.09655354171991348,-0.03181462734937668,-0.2393624484539032,-0.2750810980796814,-0.031744468957185745,-0.3052159547805786,-0.39114007353782654,-0.03135939687490463,-0.37251728773117065,-0.450516015291214,-0.030767546966671944,-0.09749327600002289,-0.5466601848602295,0.013927111402153969,-0.14359015226364136,-0.7349768280982971,-0.00010904925147769973,-0.16620640456676483,-0.8513315916061401,-0.019700145348906517,-0.1815817803144455,-0.9452817440032959,-0.03721529617905617,0.005845093168318272,-0.5551993250846863,0.0021854594815522432,0.00458872364833951,-0.7725438475608826,-0.0026807149406522512,0.008936404250562191,-0.9045813083648682,-0.01776389218866825,0.009878881275653839,-0.9994514584541321,-0.03161080926656723,0.09952016174793243,-0.5156638622283936,-0.01990855485200882,0.11787288635969162,-0.7094955444335938,-0.0399438850581646,0.12529988586902618,-0.826119601726532,-0.060782574117183685,0.12775519490242004,-0.9299604892730713,-0.07711247354745865,0.18364964425563812,-0.4396611750125885,-0.046423155814409256,0.23742656409740448,-0.5810133218765259,-0.07077144831418991,0.26859909296035767,-0.6709745526313782,-0.0835065171122551,0.29387834668159485,-0.7615448236465454,-0.09357044845819473,hola
0.0,0.0,0.0,-0.1445896476507187,-0.09667956084012985,-0.02856758050620556,-0.24363923072814941,-0.2731849253177643,-0.024609461426734924,-0.31124407052993774,-0.3898373544216156,-0.021061228588223457,-0.37578409910202026,-0.44703730940818787,-0.017392080277204514,-0.10237200558185577,-0.5417460799217224,0.0218597874045372,-0.14854058623313904,-0.7335234880447388,0.011153015308082104,-0.17158818244934082,-0.849919319152832,-0.00591310253366828,-0.18735618889331818,-0.9447577595710754,-0.02104022353887558,-0.00017959330580197275,-0.5524934530258179,0.011016418226063251,0.001526036998257041,-0.7730443477630615,0.011358729563653469,0.005611587781459093,-0.9056950807571411,0.0004288226191420108,0.005106545053422451,-0.9999361038208008,-0.010085878893733025,0.09333948791027069,-0.514582633972168,-0.010289434343576431,0.11241044849157333,-0.7096149325370789,-0.0242511797696352,0.11879304051399231,-0.8271893262863159,-0.04144163802266121,0.1200232058763504,-0.930116593837738,-0.055282577872276306,0.17781513929367065,-0.4410681128501892,-0.03619574382901192,0.23107382655143738,-0.5808076858520508,-0.05565760284662247,0.26035597920417786,-0.6711902022361755,-0.06557635217905045,0.2851273715496063,-0.7618045210838318,-0.07335417717695236,hola
0.0,0.0,0.0,-0.14733004570007324,-0.0934251919388771,-0.029598576948046684,-0.24349790811538696,-0.276508092880249,-0.024013793095946312,-0.30546003580093384,-0.40197062492370605,-0.01912674680352211,-0.3755529820919037,-0.4558340311050415,-0.0138690872117877,-0.11035394668579102,-0.5373678803443909,0.027987109497189522,-0.16017203032970428,-0.7276045083999634,0.018491355702280998,-0.18528345227241516,-0.8427272439002991,0.0017248517833650112,-0.20131035149097443,-0.9389013648033142,-0.013941748067736626,-0.009053871035575867,-0.5509088039398193,0.017070872709155083,-0.011506885290145874,-0.7703850865364075,0.017437396571040154,-0.00943888258188963,-0.9044867157936096,0.006370312534272671,-0.011192458681762218,-0.9999281167984009,-0.00430602440610528,0.08245732635259628,-0.5136441588401794,-0.005107590928673744,0.09876789897680283,-0.7102757096290588,-0.01957644894719124,0.1037624403834343,-0.827766478061676,-0.035371314734220505,0.10498131066560745,-0.9312277436256409,-0.04816828668117523,0.16682687401771545,-0.4421372413635254,-0.03236323222517967,0.21445420384407043,-0.5856108069419861,-0.05183691158890724,0.24099913239479065,-0.6771723628044128,-0.06092633306980133,0.2646799385547638,-0.7710614800453186,-0.06833015382289886,hola
0.0,0.0,0.0,-0.14623619616031647,-0.09087983518838882,-0.02952042780816555,-0.2455182820558548,-0.2721363306045532,-0.024544769898056984,-0.31007158756256104,-0.39617282152175903,-0.020167235285043716,-0.3814679980278015,-0.4486725926399231,-0.01564834453165531,-0.11271528154611588,-0.5386878848075867,0.026063984259963036,-0.1649598628282547,-0.7257329225540161,0.016714459285140038,-0.1911814957857132,-0.838726282119751,-0.00019259197870269418,-0.20896293222904205,-0.9336317181587219,-0.01583763211965561,-0.012060338631272316,-0.5539200901985168,0.014852777123451233,-0.015731768682599068,-0.7731671333312988,0.0159648135304451,-0.014312741346657276,-0.905631422996521,0.00502034742385149,-0.016865339130163193,-0.9998422861099243,-0.005569694098085165,0.07924271374940872,-0.5181756615638733,-0.007346013560891151,0.09316137433052063,-0.7131117582321167,-0.02113644778728485,0.09824926406145096,-0.8309658169746399,-0.03769133612513542,0.09909792989492416,-0.9349328279495239,-0.05105673521757126,0.163108229637146,-0.4476257562637329,-0.03455410525202751,0.20896142721176147,-0.5915413498878479,-0.053283970803022385,0.23567065596580505,-0.6820893883705139,-0.06213238462805748,0.25891250371932983,-0.7738696932792664,-0.06932491064071655,hola
0.0,0.0,0.0,-0.1401367485523224,-0.08921774476766586,-0.030497457832098007,-0.23976562917232513,-0.2733190357685089,-0.02907024510204792,-0.30167749524116516,-0.4010407030582428,-0.028151514008641243,-0.37279853224754333,-0.45788732171058655,-0.027742616832256317,-0.11224371939897537,-0.5340456366539001,0.016049886122345924,-0.1644088327884674,-0.7194566130638123,0.0014294697903096676,-0.19158217310905457,-0.8324820399284363,-0.019267719238996506,-0.21083778142929077,-0.9270172715187073,-0.03764307498931885,-0.013249213807284832,-0.5500884056091309,0.0036627084482461214,-0.017301399260759354,-0.7701035737991333,-0.0008413832983933389,-0.015574154444038868,-0.9023466110229492,-0.0158013217151165,-0.016893068328499794,-0.9994233846664429,-0.02945406176149845,0.0776737853884697,-0.5154343843460083,-0.01884203590452671,0.09023258090019226,-0.7131760716438293,-0.035092804580926895,0.0961964800953865,-0.8304915428161621,-0.05242589861154556,0.09778964519500732,-0.9345179796218872,-0.06705033779144287,0.16156798601150513,-0.4445619285106659,-0.04623986408114433,0.20313875377178192,-0.5890315771102905,-0.0648343414068222,0.22814327478408813,-0.6790517568588257,-0.07238456606864929,0.2495327740907669,-0.7692630290985107,-0.07929181307554245,hola
